pair,point_index,I,Q,abs_s,phase_rad
0,1875,-0.7956300377845764,-0.08017351478338242,0.7996592708759198,-3.041164326027651
0,1876,0.5911065936088562,-0.8453390002250671,1.0315061949932156,-0.960571275498875
0,1877,0.13422276079654694,-0.4603101313114166,0.47948010021666243,-1.287071013773361
0,1878,1.2269957065582275,0.2599503695964813,1.2542299065823903,0.20877223089627084
0,1879,2.5300164222717285,0.5903465151786804,2.5979784650663,0.22923543807807417
0,1880,-1.049293041229248,1.6337517499923706,1.9416901573050367,2.1417110097641467
0,1881,0.5541043281555176,-0.2790525555610657,0.6204046544359891,-0.466531544513998
0,1882,-1.282221794128418,-0.938502848148346,1.5889872011191457,-2.509753827545361
0,1883,0.11519072949886322,-1.8550336360931396,1.8586066542438222,-1.5087796537462463
0,1884,-0.5490723848342896,-0.9791006445884705,1.1225500238391037,-2.081887816069196
0,1885,-1.244030237197876,0.7572389841079712,1.4563729296150336,2.5948019431224365
0,1886,-0.4853941798210144,0.2720518112182617,0.5564348100103479,2.630742006350664
0,1887,1.0674078464508057,0.7139084935188293,1.2841436242815953,0.5894949841186805
0,1888,1.5708190202713013,0.5768448710441589,1.673386506368461,0.35193735007433535
0,1889,1.5314174890518188,1.3066381216049194,2.013092821159772,0.7063612627080369
0,1890,-0.8535689115524292,1.7667838335037231,1.9621684436100053,2.0208491149574344
0,1891,1.401675820350647,-1.1284418106079102,1.7994654832154235,-0.6778224565692194
0,1892,1.2540923357009888,0.8903185129165649,1.5379904554014387,0.617359743634584
0,1893,-0.6027671098709106,-0.7210304737091064,0.9397941970236403,-2.267094582923637
0,1894,0.28035077452659607,-0.4615558385848999,0.540028100110978,-1.0249506266487332
0,1895,-1.7523778676986694,-1.427647352218628,2.2603108532892096,-2.4579574577875474
0,1896,-1.2538865804672241,2.945819854736328,3.2015755766863525,1.9732169297083983
0,1897,2.3120808601379395,0.7250018119812012,2.423085952085113,0.30386040589590463
0,1898,0.3688979744911194,-1.9962986707687378,2.030097066274586,-1.3880666775575585
0,1899,1.6103368997573853,-0.48934611678123474,1.6830462122975414,-0.2950108755116689
0,1900,0.2524441182613373,0.636461615562439,0.6846980509166751,1.193192591377744
0,1901,-0.0991269052028656,-3.022048234939575,3.023673540188573,-1.6035858025184182
0,1902,-0.0746784582734108,-0.007008705288171768,0.07500662690662742,-3.048014992732352
0,1903,0.21899574995040894,0.8257398009300232,0.8542864609346775,1.3115529182048073
0,1904,0.8448392748832703,-1.003224492073059,1.311568824683073,-0.8708925803469565
0,1905,0.3771916627883911,0.13846074044704437,0.4018020994497355,0.3518119557248811
0,1906,-0.26514819264411926,-0.5855720043182373,0.6428048975417975,-1.9959779789339507
0,1907,0.7831089496612549,-0.19145502150058746,0.806172842694012,-0.23977731666781732
0,1908,0.4863969385623932,-1.1364437341690063,1.2361578955679018,-1.1663881275728942
0,1909,-0.239564910531044,0.22381249070167542,0.3278465759342846,2.3901761990917696
0,1910,-0.5522328019142151,0.7963241338729858,0.9690682090021248,2.177131290186956
0,1911,1.009582757949829,-0.5573587417602539,1.1532155532103079,-0.5044298498092361
0,1912,1.1937499046325684,-1.3374884128570557,1.792739269759312,-0.8421230889782128
0,1913,-0.1911075860261917,0.6525006294250488,0.6799111565762421,1.8557127980926875
0,1914,-0.19212844967842102,0.3163717985153198,0.3701411299378275,2.116556623297853
0,1915,-1.1513501405715942,0.34714239835739136,1.2025452136745427,2.8487520558803867
0,1916,0.20252837240695953,1.155150055885315,1.172769966038378,1.397233916697877
0,1917,0.11553084850311279,0.7781551480293274,0.7866846962795155,1.4234053680349557
0,1918,0.4793925881385803,1.1312605142593384,1.2286446209887174,1.1699692205145773
0,1919,0.21900542080402374,1.0629963874816895,1.0853223917991692,1.3676128319921608
0,1920,-0.45393478870391846,-0.6755394339561462,0.8138859374786258,-2.1624538953247177
0,1921,-0.2465321123600006,-0.2554512023925781,0.3550118297021916,-2.3384286573674475
0,1922,-0.5181843638420105,-1.119282603263855,1.2334133860549192,-2.004376319734585
0,1923,-0.13749383389949799,-1.507641315460205,1.5138979128207293,-1.661742721992156
0,1924,-0.3217896521091461,-1.5079950094223022,1.5419460200172685,-1.7810322229722815
0,1925,0.07610072940587997,-0.9893119931221008,0.9922346198109249,-1.4940246296052964
0,1926,0.6518828272819519,-0.58387291431427,0.8751335901306441,-0.7304185496815863
0,1927,0.28971412777900696,1.563798189163208,1.5904084545376636,1.3876101621614418
0,1928,-0.7471535801887512,1.3515852689743042,1.5443513886733198,2.0757851457224987
0,1929,0.18316546082496643,0.038764987140893936,0.18722262221018054,0.20856161677557863
0,1930,1.4811369180679321,0.024681581184267998,1.4813425500246484,0.016662400807826404
0,1931,0.38269490003585815,0.48042184114456177,0.6142153791319345,0.898143633913284
0,1932,-2.043808937072754,-0.14934168756008148,2.049257892726475,-3.0686520075936166
0,1933,0.17144981026649475,-1.7497007846832275,1.7580807357347157,-1.4731200743264528
0,1934,0.41785070300102234,0.9576081037521362,1.044802608328583,1.159352936097612
0,1935,0.4943814277648926,0.8104020357131958,0.9492968216564014,1.0230237709900294
0,1936,0.8354426026344299,-1.4008604288101196,1.6310653829024335,-1.0330441801300303
0,1937,-0.6863183975219727,1.0975282192230225,1.2944501283433005,2.129633615228735
0,1938,0.10782790184020996,1.4435878992080688,1.4476093669064274,1.4962403973780245
0,1939,0.0038099538069218397,0.8620283603668213,0.8620367798561273,1.566376600978197
0,1940,1.1675267219543457,-0.8066290616989136,1.4190733207465813,-0.6045836527849985
0,1941,0.7720130085945129,-0.4020499289035797,0.8704299114635968,-0.48013408894155185
0,1942,0.9323204755783081,1.0860650539398193,1.4313485845774485,0.8614234101405399
0,1943,-0.050606872886419296,0.7622758746147156,0.7639539021452615,1.6370882300843195
0,1944,-0.6355357766151428,0.041411660611629486,0.6368835442939513,3.076524404608696
0,1945,-0.4937095046043396,-0.8036027550697327,0.9431471056480676,-2.1217151255245357
0,1946,0.7379343509674072,-0.2313280999660492,0.7733432589552914,-0.30377797294233794
0,1947,-0.47454461455345154,0.9339671730995178,1.047610267050294,2.0408994242752208
0,1948,0.20134277641773224,-0.7609938383102417,0.7871788459821283,-1.3121442732827748
0,1949,1.0363483428955078,0.3947266936302185,1.1089756762375402,0.36391771622864055
0,1950,-2.599792718887329,1.3092213869094849,2.9108388517952632,2.6750796954714655
0,1951,-0.18361656367778778,-1.2353978157043457,1.2489686967670197,-1.718345666567888
0,1952,-0.6759693026542664,1.3243646621704102,1.486901562490483,2.0427374125988584
0,1953,-1.5765635967254639,0.5384621620178223,1.6659814748204251,2.812472877586789
0,1954,-0.07111573219299316,0.04138458892703056,0.08228080922064893,2.6145636760325353
0,1955,-0.1027173176407814,0.7928658127784729,0.7994917413058034,1.6996307086681728
0,1956,0.4638465642929077,0.13549640774726868,0.483231737077304,0.2842069824236485
0,1957,-0.21063123643398285,-0.2879748046398163,0.35678425675616454,-2.202301400990375
0,1958,0.3952479064464569,0.3747802972793579,0.5446844763522374,0.7588240835250992
0,1959,0.3308720588684082,-0.01679912582039833,0.33129824926816165,-0.05072871097963372
0,1960,0.2868475615978241,0.4402560591697693,0.5254587721508823,0.993334277913419
0,1961,-0.3976319134235382,1.599448323249817,1.6481341199427657,1.8144622443377318
0,1962,0.6710286140441895,-2.3690311908721924,2.462232357880016,-1.2947762429354652
0,1963,-0.7699444890022278,0.9320537447929382,1.2089411479999517,2.261234523922897
0,1964,-0.42235320806503296,0.6781854629516602,0.798947904760869,2.1277900644741523
0,1965,0.3817058801651001,0.6493666768074036,0.7532439577590415,1.0393863894022295
0,1966,0.5292911529541016,1.2133530378341675,1.3237729106674168,1.1594591645058772
0,1967,0.23420171439647675,-0.8563297390937805,0.8877787252928914,-1.3038300439003259
0,1968,-0.22727373242378235,0.12048915028572083,0.25723721501060465,2.654117041309004
0,1969,0.7120594382286072,-2.164501190185547,2.2786166956917278,-1.252976447850021
0,1970,0.7572087049484253,-1.2199501991271973,1.4358424395455651,-1.0153036350418236
0,1971,0.26319462060928345,1.00770103931427,1.0415050614148376,1.3153202719198276
0,1972,-0.16214758157730103,-0.948114812374115,0.9618802085782672,-1.7401786773398713
0,1973,0.637927234172821,0.12160518020391464,0.6494143330353987,0.1883655565215577
0,1974,1.3894356489181519,0.7630308866500854,1.5851648357400001,0.5022027165341083
0,1975,0.937505841255188,-0.8823143839836121,1.2873988793579008,-0.7550794844437266
0,1976,-0.4704432189464569,-1.4275909662246704,1.503107710411663,-1.8891257773447259
0,1977,0.3735072612762451,-1.1120314598083496,1.1730821121428672,-1.24675703360156
0,1978,0.056814100593328476,-0.10005328804254532,0.11505869143334366,-1.0543608228503363
0,1979,-1.050727128982544,-0.6635839939117432,1.242727329930327,-2.5782989390040303
0,1980,-0.8648909330368042,0.6979867815971375,1.111405359593701,2.462584106422627
0,1981,0.6580688953399658,0.3398938477039337,0.7406635529853941,0.47676182401020634
0,1982,0.19289632141590118,-0.04963773861527443,0.19918056107618776,-0.2518641784072279
0,1983,0.7784767150878906,-1.3180330991744995,1.5307636154722155,-1.0372911817174162
0,1984,0.8992812633514404,0.32137438654899597,0.9549807783116403,0.34322363985790133
0,1985,1.3383876085281372,-0.01129035372287035,1.33843522919447,-0.008435587602360552
0,1986,0.7003195881843567,0.22842398285865784,0.7366308719702965,0.31529071849613904
0,1987,1.058288335800171,-0.5994910597801208,1.2162909735943073,-0.5154018945492099
0,1988,0.7034522294998169,0.1616717129945755,0.721791370113874,0.2259032600905648
0,1989,0.4914035499095917,-0.2724314033985138,0.5618685953329589,-0.506210811229711
0,1990,0.7308816909790039,-0.383130818605423,0.825213469578381,-0.48282248092521945
0,1991,1.1173421144485474,0.10444626957178116,1.1222131811504497,0.09320657933407842
0,1992,1.2120733261108398,-0.020229758694767952,1.2122421338190827,-0.01668866078589782
0,1993,1.523795485496521,1.5251173973083496,2.155907177313572,0.7858317316166166
0,1994,0.9880582690238953,1.6817703247070312,1.950541096222197,1.0396106610571019
0,1995,0.831395149230957,0.7088258862495422,1.0925438349019294,0.7059865058797231
0,1996,0.5363509058952332,-1.6726335287094116,1.756523616584057,-1.2604925054354017
0,1997,-0.5557898283004761,-2.2153260707855225,2.2839815964986,-1.8166068007242282
0,1998,0.4974883496761322,-0.43297404050827026,0.6595158662363922,-0.7161732016974443
0,1999,0.5743097066879272,1.8080147504806519,1.8970368939879865,1.2632296510128578
0,2000,-1.3240073919296265,-2.0245466232299805,2.419046217730494,-2.1499624116181386
0,2001,-1.902390956878662,-0.3635063171386719,1.936808765834519,-2.952789835057637
0,2002,-3.174999237060547,1.6904233694076538,3.5969641815251068,2.6523490559935143
0,2003,-3.415884494781494,0.10023671388626099,3.417354866047619,3.1122567793721068
0,2004,-1.4572839736938477,-1.8736909627914429,2.3736879331603924,-2.2318291138043254
0,2005,-1.2077577114105225,-0.8040619492530823,1.45092877416786,-2.554226509976614
0,2006,-2.636657953262329,-0.7426530718803406,2.7392514940535855,-2.8670410832354607
0,2007,-3.017296314239502,-0.7384040951728821,3.1063350842578727,-2.901585996283524
0,2008,-1.872566819190979,-0.44456392526626587,1.9246151760762904,-2.908499142772528
0,2009,-0.82567298412323,-2.374840259552002,2.5142796453656424,-1.9053985261154334
0,2010,-0.3649292588233948,0.6013557314872742,0.7034216941053117,2.1162331606386133
0,2011,0.301162987947464,-0.05886444076895714,0.30686180553546644,-0.19302358396617048
0,2012,-1.0232516527175903,-0.9332785606384277,1.3849378385099511,-2.402148163325526
0,2013,-1.3641774654388428,-0.022473733872175217,1.364362571285691,-3.1251199426310334
0,2014,-0.24059562385082245,1.1448618173599243,1.1698695803656214,1.777934617817547
0,2015,-1.098126769065857,0.08371023833751678,1.1013127643596716,3.065509767284569
0,2016,-0.7286695241928101,-0.8797750473022461,1.1423499504718533,-2.2625242895492805
0,2017,-0.7966059446334839,0.010420314036309719,0.7966740952045702,3.1285125104792413
0,2018,-0.09965739399194717,-0.37846681475639343,0.3913677631705458,-1.8282704369444136
0,2019,0.12644268572330475,-0.40792495012283325,0.4270720287090205,-1.2702220772798483
0,2020,0.4488203823566437,-2.0376200675964355,2.0864647793553734,-1.3539913983783793
0,2021,-0.4230201244354248,-0.7049115896224976,0.8220987622308397,-2.1112921479747375
0,2022,-0.5780444741249084,-1.1660723686218262,1.3014838389045245,-2.0310134436577933
0,2023,-1.9715278148651123,0.05353347957134247,1.9722544861710467,3.1144460273981003
0,2024,0.4461187422275543,-0.6838810443878174,0.816526310071921,-0.992782200352249
0,2025,-3.273305892944336,0.35106271505355835,3.2920778390987193,3.0347508565384964
0,2026,-2.012845039367676,-0.10416015982627869,2.0155382634428194,-3.08989104090976
0,2027,-3.0752644538879395,-0.5265653729438782,3.1200196398949496,-2.9720111297996445
0,2028,-1.3971138000488281,1.1997183561325073,1.8415349859093535,2.432062529890608
0,2029,0.0036736573092639446,-1.1236436367034912,1.1236496420425155,-1.56752692348942
0,2030,-0.817531943321228,0.5309556722640991,0.9748191649018833,2.5655959559322463
0,2031,-1.5753589868545532,0.29886654019355774,1.6034578716981223,2.954107439643798
0,2032,0.41098660230636597,-1.462471842765808,1.5191227330792432,-1.2968402764336453
0,2033,-0.23430049419403076,-1.533805012702942,1.551597415108777,-1.7223821740872483
0,2034,-0.8120009303092957,-0.03023320436477661,0.812563571340313,-3.104376876927796
0,2035,-0.15982753038406372,0.14653830230236053,0.21683706673520284,2.3995443067188833
0,2036,-0.724067211151123,-0.32505208253860474,0.7936826712401178,-2.7196328167695523
0,2037,-1.4970158338546753,-0.2938278615474701,1.5255789783007525,-2.947780682883686
0,2038,-1.4512540102005005,-1.2459757328033447,1.912745076809209,-2.4321551331807765
0,2039,-0.6408488750457764,-0.5272559523582458,0.8298711465912271,-2.4531351647673896
0,2040,0.68118816614151,-0.3241334855556488,0.754373802666614,-0.44412977745340326
0,2041,0.1952648162841797,-1.0105226039886475,1.0292153718491048,-1.3799173131660318
0,2042,0.9735558032989502,-0.9851846694946289,1.3850630798430466,-0.7913350037971433
0,2043,0.8470554351806641,0.6659803986549377,1.0775123208862598,0.666288024665467
0,2044,0.618118941783905,-0.9847320318222046,1.1626556672930906,-1.0102558669370538
0,2045,1.1921104192733765,-0.24241690337657928,1.2165086135259524,-0.20061563536112642
0,2046,1.9637867212295532,-0.9323087930679321,2.173857854623734,-0.443244774252871
0,2047,0.38455432653427124,0.07607527822256088,0.39200698719903826,0.19530539010526773
0,2048,-0.2744907736778259,0.19406196475028992,0.33616250682816223,2.526191452681943
0,2049,-0.2414482980966568,-1.1719094514846802,1.1965237327913292,-1.773983014289021
0,2050,-1.0267045497894287,-1.3051533699035645,1.6605865082942666,-2.237346524935956
0,2051,0.14034926891326904,-0.08443022519350052,0.16378760701199074,-0.5415747630651971
0,2052,0.09667471796274185,1.36300790309906,1.366432049171737,1.4999874259513923
0,2053,0.2636260390281677,-0.9748864769935608,1.0099021395554113,-1.3066957114996063
0,2054,0.8703358173370361,0.20900903642177582,0.8950805618745644,0.23568451417123057
0,2055,0.0191000048071146,-1.265691876411438,1.2658359831342838,-1.5557069077105752
0,2056,-0.5514878034591675,0.24213907122612,0.6023040155755773,2.727869273645052
0,2057,0.26029062271118164,-0.5745627880096436,0.630772229601771,-1.1454306461321955
0,2058,0.01747249625623226,0.200065016746521,0.20082653970830094,1.4836832652329355
0,2059,-0.0779506117105484,-0.9207019209861755,0.9239958469461227,-1.6552592301840923
0,2060,0.15016332268714905,0.18520383536815643,0.23843129852332734,0.8895044516713527
0,2061,-0.21376152336597443,-0.22575536370277405,0.3109010664380452,-2.3289125702990914
0,2062,-0.3149842321872711,0.4743586480617523,0.5694130254196668,2.1569652655046636
0,2063,-0.7550965547561646,-0.5460469722747803,0.9318466091235639,-2.515499103180437
0,2064,0.15760034322738647,0.35662728548049927,0.38989856236536646,1.154682919544817
0,2065,-0.15761788189411163,-1.3741670846939087,1.3831769855477434,-1.684997918052701
0,2066,-0.3100375533103943,-0.10951118171215057,0.3288099502489048,-2.8020529335372615
0,2067,-2.069883346557617,-1.5034574270248413,2.558280927348034,-2.5134008862336805
0,2068,0.6158917546272278,-0.1040957048535347,0.6246267438933107,-0.16743386816317996
0,2069,-0.1727476865053177,0.5395002961158752,0.5664824204704473,1.8806801648230407
0,2070,-0.6072757840156555,0.004632530268281698,0.6072934531085574,3.133964421846746
0,2071,0.32349875569343567,0.3278576731681824,0.4605888609057495,0.7920901253001531
0,2072,-0.2381453812122345,-2.0885043144226074,2.1020379382767014,-1.6843327113132152
0,2073,-0.513711154460907,-1.9268462657928467,1.994150365999865,-1.8313432313706652
0,2074,0.11093610525131226,-1.0420949459075928,1.0479831562265105,-1.464740860511827
0,2075,0.3488510251045227,0.6009379029273987,0.6948549495335382,1.0448302946195607
0,2076,-3.992464303970337,-0.00044934250763617456,3.9924643292565603,-3.1414801059321245
0,2077,0.7938762903213501,-2.1976091861724854,2.3366055934804404,-1.224138637384346
0,2078,0.7615357041358948,0.2508985102176666,0.8018021520943914,0.3182640160179668
0,2079,-0.26802659034729004,-0.4300481081008911,0.5067342779153091,-2.1281347296676945
0,2080,1.0185585021972656,-1.195891261100769,1.5708651535938802,-0.8653074701871653
0,2081,0.3262680470943451,-0.9965733885765076,1.0486226000681182,-1.2544043792669657
0,2082,0.11061732470989227,-0.7213729619979858,0.7298048662674984,-1.4186387851995141
0,2083,0.49434471130371094,-0.43542730808258057,0.658766752514114,-0.722115195660335
0,2084,0.35553207993507385,-1.1313296556472778,1.1858793571059192,-1.2663085066717972
0,2085,1.3928682804107666,-1.5573103427886963,2.0893294499267205,-0.841080241565136
0,2086,-0.21909822523593903,-0.9330618381500244,0.95844062211148,-1.8014342922340585
0,2087,-1.086019515991211,-0.5051286220550537,1.1977450955579076,-2.706236906165428
0,2088,2.6579220294952393,2.194913625717163,3.4470560394683103,0.6902762322044741
0,2089,-0.3518953323364258,1.8005787134170532,1.8346427521811364,1.7637982239234953
0,2090,-1.2405613660812378,-0.19313225150108337,1.255504906236222,-2.987151070731671
0,2091,-0.39814290404319763,-0.6132282614707947,0.73114066547173,-2.1466492368069487
0,2092,-1.653130054473877,1.3333885669708252,2.1238559385074387,2.462849835648364
0,2093,1.1286954879760742,1.5129820108413696,1.8876090881607723,0.9298555052105406
0,2094,-0.6139463186264038,1.6466013193130493,1.7573349102884142,1.9276866084735198
0,2095,0.8003849387168884,1.596739649772644,1.7861112953231395,1.1061396133146393
0,2096,-0.8061575889587402,0.3863554000854492,0.8939578029252593,2.6946780007292066
0,2097,-1.6298401355743408,0.642268717288971,1.75182418431103,2.766210041959683
0,2098,0.660193145275116,-0.09256492555141449,0.6666507740268433,-0.1393007765904329
0,2099,-0.653921365737915,0.33841681480407715,0.7363009528111973,2.6640281718260383
0,2100,0.18998640775680542,-0.5315602421760559,0.5644919186264781,-1.2275330451652229
0,2101,-0.5873130559921265,-0.9972965121269226,1.1573836696788735,-2.1030179077196545
0,2102,-0.43344008922576904,-1.0059276819229126,1.0953359357780823,-1.9776418317789615
0,2103,0.4364633560180664,1.260064959526062,1.333515640467696,1.2373486283193535
0,2104,-0.27554255723953247,-0.9682798981666565,1.0067222367881479,-1.8480369264835013
0,2105,-0.5026853680610657,-1.2763698101043701,1.3717917011735254,-1.9459810253973422
0,2106,0.6352768540382385,-2.168320655822754,2.2594670052347166,-1.2857913139050254
0,2107,-0.08166585862636566,-1.3495419025421143,1.3520105987684308,-1.6312363860714567
0,2108,-0.32272425293922424,-0.6629816293716431,0.7373571619774634,-2.0238097419617684
0,2109,0.01886368915438652,0.5845363736152649,0.5848406713351918,1.5385363243571495
0,2110,-0.2569202184677124,1.205830454826355,1.2328970291326973,1.7807222090354258
0,2111,-0.7704460024833679,0.36536747217178345,0.8526901151437143,2.6987739588332578
0,2112,-0.26194870471954346,1.1396191120147705,1.16933692508771,1.7967282905017659
0,2113,0.08473096787929535,-0.21359272301197052,0.2297850914255112,-1.1931431290472756
0,2114,-0.06634654104709625,-1.0882095098495483,1.0902301595699453,-1.631689487855753
0,2115,0.5713521242141724,-0.19322362542152405,0.6031406297581722,-0.32611210556333686
0,2116,0.030557427555322647,-0.18826928734779358,0.1907330095637482,-1.4098924402811464
0,2117,0.14025777578353882,1.5830605030059814,1.589261715339955,1.482427944363329
0,2118,-1.1454557180404663,1.5257805585861206,1.9078980881983645,2.2147671877826016
0,2119,0.28198570013046265,-0.18242786824703217,0.33585095234526835,-0.5742211680481198
0,2120,1.9180550575256348,0.7020466327667236,2.0424996152456827,0.3508747009681414
0,2121,0.42835941910743713,0.28793051838874817,0.5161354234672081,0.5918032019441379
0,2122,0.027860062196850777,0.4900491237640381,0.49084042902710645,1.5140058880223055
0,2123,0.7347745895385742,0.3420935869216919,0.8105070756289111,0.4357313582092124
0,2124,-0.5411659479141235,0.9489651918411255,1.0924264361996445,2.0890682769971374
0,2125,0.4867190718650818,-1.1758681535720825,1.272619884137532,-1.1783451372168985
0,2126,0.47558820247650146,-0.5933746695518494,0.7604456830047733,-0.8951430562467289
0,2127,0.810748815536499,0.61090487241745,1.0151445242118073,0.6457417853286341
0,2128,-1.8461886644363403,0.9731448292732239,2.0869651275079923,2.6564928609145277
0,2129,0.5026618242263794,0.47562146186828613,0.6920149453041582,0.7577645734337699
0,2130,0.7307569980621338,0.3163932263851166,0.7963105323422296,0.4085988629795861
0,2131,-0.02440333366394043,-0.3377290964126587,0.33860960597364115,-1.6429280909508184
0,2132,0.4311397969722748,-0.364627867937088,0.5646547676320822,-0.7020098899459075
0,2133,0.07044626027345657,0.7516559362411499,0.7549498805040472,1.4773478785846448
0,2134,-0.363962858915329,1.8944491147994995,1.929094712872965,1.7606042690748656
0,2135,-0.16967760026454926,-0.23512360453605652,0.28995447477416875,-2.195907020733352
0,2136,0.11154407262802124,-0.42197349667549133,0.4364673092397484,-1.3123682790790894
0,2137,-0.1384134441614151,2.2714273929595947,2.2756407192287287,1.6316578371436723
0,2138,0.8564926385879517,-0.49263086915016174,0.9880611383892169,-0.5219637830067385
0,2139,0.7386853694915771,-1.5248345136642456,1.6943365572289892,-1.1196769256760284
0,2140,-0.23380538821220398,-1.2166951894760132,1.238956070105446,-1.760646339563531
0,2141,-0.7150618433952332,1.6632225513458252,1.8104205851638744,1.976831537526829
0,2142,-0.5801872611045837,1.9160476922988892,2.001963040895595,1.864823778958768
0,2143,-0.2444867640733719,0.7648293375968933,0.8029555986827486,1.8801925050521906
0,2144,-0.03915542736649513,0.23917743563652039,0.24236128653296657,1.733065610640263
0,2145,0.23293252289295197,1.1867189407348633,1.2093632227416837,1.3769775341272856
0,2146,0.7418830394744873,-1.2887141704559326,1.4870019022831902,-1.0484534520090425
0,2147,1.1899197101593018,0.6787945628166199,1.3699164117328484,0.5184111951423996
0,2148,-0.2656022310256958,0.28628474473953247,0.390516965311888,2.318736024505914
0,2149,-0.8865142464637756,1.0732661485671997,1.3920516279375224,2.2611891066625724
0,2150,0.5557765960693359,-0.3562716543674469,0.6601644616640124,-0.5700463370283138
0,2151,-0.2163792848587036,-1.03777015209198,1.060088148923935,-1.7763553304961823
0,2152,-0.18337997794151306,0.04055459052324295,0.18781078542601787,2.9239451405515733
0,2153,0.9830256104469299,0.8200758099555969,1.2801811140885058,0.6952710350672444
0,2154,-0.27436110377311707,-0.7854117751121521,0.8319529264017436,-1.9068664328001441
0,2155,1.7187957763671875,-1.2542591094970703,2.127774620257998,-0.6304024587095168
0,2156,-0.14970144629478455,-0.8635024428367615,0.8763829025076909,-1.7424555262284647
0,2157,-0.04959897696971893,-0.6513209939002991,0.6532067786020872,-1.6468009916917774
0,2158,0.694769024848938,0.3060489296913147,0.759190322155613,0.41492952448025255
0,2159,-1.0036237239837646,-0.6210784912109375,1.1802538165953518,-2.587438161785489
0,2160,0.07137352228164673,0.2688412070274353,0.27815422750491686,1.3112967299125478
0,2161,0.799282968044281,0.8471271395683289,1.1646792063048494,0.8144496801093374
0,2162,0.6632876992225647,0.29831379652023315,0.72728377758223,0.42264619933338826
0,2163,0.34784793853759766,0.5421110391616821,0.6441137843004255,1.0003103443818195
0,2164,-0.688286304473877,0.21116985380649567,0.7199519040067629,2.8439042603353535
0,2165,0.6207296848297119,-0.26244303584098816,0.6739300324887055,-0.40000373714266535
0,2166,-0.18213307857513428,0.9147928953170776,0.9327478221008387,1.767324053014927
0,2167,-0.18886122107505798,0.15562264621257782,0.24471814162453728,2.4523847639676606
0,2168,0.7595162391662598,0.1418360024690628,0.7726463415778677,0.18461867302949234
0,2169,0.44062426686286926,0.0951881855726242,0.4507887922531453,0.21276071470442864
0,2170,-0.18007631599903107,-0.3857279419898987,0.42569181906109677,-2.0075723765531412
0,2171,0.15722818672657013,0.6273040771484375,0.6467078999891512,1.3252143623184278
0,2172,-0.035298705101013184,-0.5883216261863708,0.5893796182600686,-1.6307234784769369
0,2173,0.4092901945114136,-0.25479626655578613,0.48211990290171386,-0.556822645714103
0,2174,0.725395917892456,1.065308690071106,1.288829640734591,0.9729870352589021
0,2175,1.1201802492141724,-0.6627231240272522,1.3015397534650894,-0.5342363281988078
0,2176,-0.8770970702171326,-0.07133977860212326,0.879993542359532,-3.06043506632505
0,2177,-0.6969208717346191,0.00924728438258171,0.6969822190901241,3.1283246598739396
0,2178,-0.6233479380607605,-1.5073492527008057,1.631154321792478,-1.962919629593738
0,2179,0.38579419255256653,-1.806793212890625,1.8475223606643882,-1.3604311269656433
0,2180,-1.0168191194534302,-1.1944217681884766,1.5686186541057505,-2.2760484434655384
0,2181,-0.010718144476413727,-0.5620574355125427,0.5621596209582768,-1.5898634983724074
0,2182,-0.6778992414474487,-0.9053992629051208,1.1310593294890248,-2.2134838932189833
0,2183,-0.43663862347602844,-1.2617669105529785,1.335181270119323,-1.9039508518649355
0,2184,0.6199813485145569,-0.037657495588064194,0.621123948564128,-0.06066519228662237
0,2185,0.7828314304351807,-1.9101111888885498,2.064303708855463,-1.18183990562672
0,2186,-0.6061695218086243,-1.159997820854187,1.3088301775082047,-2.0523293382307686
0,2187,1.1058483123779297,2.666149854660034,2.886391438715968,1.1776194012662893
0,2188,-1.005536675453186,-2.528731346130371,2.7213206769110774,-1.9492706450538952
0,2189,0.8033073544502258,-1.6366302967071533,1.823146026464574,-1.114511540098393
0,2190,0.6141366958618164,-1.6538078784942627,1.7641554297095716,-1.215232072619574
0,2191,0.6571800112724304,-2.5827746391296387,2.6650723074144285,-1.3216363774074562
0,2192,0.029778264462947845,-2.284860849380493,2.285054889070758,-1.557764207730157
0,2193,0.6740504503250122,-0.98905348777771,1.196900501824861,-0.9725874246368607
0,2194,-0.8686544895172119,-0.8862336874008179,1.2409555877800216,-2.3461775499960185
0,2195,1.3110638856887817,0.708523154258728,1.4902662756964287,0.4954572091823658
0,2196,-1.9290711879730225,-0.3960905969142914,1.9693154671691298,-2.939080166814368
0,2197,1.8159514665603638,-0.5491690039634705,1.897173245599085,-0.2936699272294228
0,2198,0.03800002858042717,-0.24754749238491058,0.25044712647217704,-1.4184792917066797
0,2199,0.7651782035827637,0.5964433550834656,0.9701764576928088,0.6621047379126189
0,2200,0.6625087857246399,-1.4659379720687866,1.6086926459443653,-1.146334357448062
0,2201,0.7707177400588989,-2.198047161102295,2.3292524889481934,-1.2335537002730843
0,2202,-0.3285508155822754,-0.7664029002189636,0.8338579278772955,-1.9757899965841605
0,2203,0.7977272868156433,0.5319647789001465,0.9588301987946194,0.5881298088972302
0,2204,-1.2570807933807373,-0.6417075991630554,1.411396742206229,-2.669600657613432
0,2205,0.35617128014564514,-1.4888533353805542,1.530863231995069,-1.33598404943619
0,2206,-0.10557567328214645,-0.9394107460975647,0.9453246916655471,-1.6827117214555976
0,2207,-0.3218544125556946,1.160177230834961,1.2039939658608965,1.8414094329740118
